red_rotation_t,red_position_t,green_rotation_t,green_position_t,blue_rotation_t,blue_position_t,action,red_rotation_t1,red_position_t1,green_rotation_t1,green_position_t1,blue_rotation_t1,blue_position_t1
-38.01959319464714,1112.877127709816,-113.5370820781585,806.4825735126891,31.95953849192773,969.79502029019,0,-40.86983607064144,1153.1582164511944,-112.41316590434286,858.5387773239482,28.10415809242648,944.2243124220536
-40.86983607064144,1153.1582164511944,-112.41316590434286,858.5387773239482,28.10415809242648,944.2243124220536,-45,7.0799112189496896,1208.6253330796314,-61.10081244951215,874.692766496814,72.90551764711643,968.449232413269
7.0799112189496896,1208.6253330796314,-61.10081244951215,874.692766496814,72.90551764711643,968.449232413269,-90,90.351104163696,1213.12140245834,21.06150355860825,819.384657595253,154.5349877983087,1025.7211790260012
90.351104163696,1213.12140245834,21.06150355860825,819.384657595253,154.5349877983087,1025.7211790260012,45,54.84982430013059,1264.1541965601546,-11.949792792136066,797.8930709566603,115.6523572574772,1088.0722736475964
54.84982430013059,1264.1541965601546,-11.949792792136066,797.8930709566603,115.6523572574772,1088.0722736475964,-45,100.3116699277918,1272.6308242151372,33.10827610087665,745.1924950927108,159.54917569122597,1145.00599768844
100.3116699277918,1272.6308242151372,33.10827610087665,745.1924950927108,159.54917569122597,1145.00599768844,0,102.80291281057742,1284.2169169274182,35.64266482198741,696.6282004933217,160.4504554260741,1200.1070559423283
102.80291281057742,1284.2169169274182,35.64266482198741,696.6282004933217,160.4504554260741,1200.1070559423283,-90,-170.0597563842542,1234.3376224947924,118.69584142828222,668.7679465301072,-110.5874661946702,1183.3372969302102
-170.0597563842542,1234.3376224947924,118.69584142828222,668.7679465301072,-110.5874661946702,1183.3372969302102,-90,-83.7782891169355,1222.7309033934207,-154.92197995567085,713.1401419870364,-22.68332373905494,1133.4497845574326
-83.7782891169355,1222.7309033934207,-154.92197995567085,713.1401419870364,-22.68332373905494,1133.4497845574326,-45,-38.85213056984986,1256.0967843572882,-106.6353162583348,771.2471534292494,21.808708937599647,1106.3902076901802
-38.85213056984986,1256.0967843572882,-106.6353162583348,771.2471534292494,21.808708937599647,1106.3902076901802,-45,4.372191715061774,1315.4800723960284,-59.301585277286165,806.6783627140745,62.63066062273572,1126.1752176597834
4.372191715061774,1315.4800723960284,-59.301585277286165,806.6783627140745,62.63066062273572,1126.1752176597834,-90,93.30793592988886,1325.8069038488863,29.74980975957294,765.7835897258245,150.283775056472,1174.5746916622074
93.30793592988886,1325.8069038488863,29.74980975957294,765.7835897258245,150.283775056472,1174.5746916622074,45,55.09950209073202,1366.6220734061228,-5.945681790373499,761.9591403223994,110.05022549901275,1218.753220106864
-130.01604231069143,1262.272537874769,162.90976220862325,789.0943922451927,-69.30004916598271,1094.798520218588,90,144.1604565769249,1235.8021320943292,74.38676509587765,736.0212698617412,-154.8932643222128,1122.600921827917
144.1604565769249,1235.8021320943292,74.38676509587765,736.0212698617412,-154.8932643222128,1122.600921827917,90,55.52742118165895,1290.4441590099009,-10.792481409537174,726.5322893875881,113.4836929328925,1178.145444129361
55.52742118165895,1290.4441590099009,-10.792481409537174,726.5322893875881,113.4836929328925,1178.145444129361,45,12.637566303175277,1352.387583564445,-49.28550022734612,763.762696247519,68.29093545102563,1202.6043805754575
12.637566303175277,1352.387583564445,-49.28550022734612,763.762696247519,68.29093545102563,1202.6043805754575,-90,102.63555578629718,1359.8333814495363,40.90380099997651,718.9269401715866,157.15229456838665,1251.8335773194774
102.63555578629718,1359.8333814495363,40.90380099997651,718.9269401715866,157.15229456838665,1251.8335773194774,-45,147.40768005521522,1333.77165782259,83.53723082924859,665.417309070646,-157.87356016338924,1274.8821009061269
147.40768005521522,1333.77165782259,83.53723082924859,665.417309070646,-157.87356016338924,1274.8821009061269,0,150.08584563542138,1304.5460327668666,83.48265668087873,598.7517946593318,-155.20344472325775,1306.939505412462
-134.96267888062064,1152.58756831626,143.24919251921767,536.9786798721053,-74.96068397105435,1242.3043486349025,-45,-89.57667702328595,1117.935898180055,-172.74564384479203,588.9299724412454,-26.54459987198993,1175.7364570513437
-89.57667702328595,1117.935898180055,-172.74564384479203,588.9299724412454,-26.54459987198993,1175.7364570513437,-90,3.114081844006193,1170.753458901941,-74.38201250513544,618.9696450803212,64.46236701222904,1181.40511829383
3.114081844006193,1170.753458901941,-74.38201250513544,618.9696450803212,64.46236701222904,1181.40511829383,90,-91.47422768995742,1139.3101800458303,-170.3025838301307,657.4303965866367,-27.51008711296677,1126.223515273972
-91.47422768995742,1139.3101800458303,-170.3025838301307,657.4303965866367,-27.51008711296677,1126.223515273972,-90,-2.459481402012102,1188.7947605007405,-76.59506901420548,688.8023973492053,59.797778974432106,1130.451725017045
-2.459481402012102,1188.7947605007405,-76.59506901420548,688.8023973492053,59.797778974432106,1130.451725017045,-90,89.4774480397744,1209.4780082442385,15.839638550976474,646.0937489454993,149.63066956305147,1184.5931337072868
89.4774480397744,1209.4780082442385,15.839638550976474,646.0937489454993,149.63066956305147,1184.5931337072868,45,48.21417910184181,1260.8834281489214,-21.41150460141546,646.0428309180252,105.90035173783292,1225.7983012635384
48.21417910184181,1260.8834281489214,-21.41150460141546,646.0428309180252,105.90035173783292,1225.7983012635384,45,0.1000572808080164,1306.5147925665108,-65.59059948037856,687.1589213530685,56.49309587786109,1229.0712522856893
0.1000572808080164,1306.5147925665108,-65.59059948037856,687.1589213530685,56.49309587786109,1229.0712522856893,-45,49.561844008564265,1354.1742537909468,-12.69463773482704,690.3929240876297,103.82467650775476,1272.3669807214692
-144.92573854434295,1213.948461536544,141.87390568827448,649.9170310639216,-84.89837104247792,1184.5182089216453,90,121.83956878850172,1220.8144792874436,48.10687050361355,599.96099276359,-179.65030984106255,1234.5654947542769
121.83956878850172,1220.8144792874436,48.10687050361355,599.96099276359,-179.65030984106255,1234.5654947542769,45,79.65673323813161,1265.0082264441012,9.385912144718418,575.7386672538593,135.62359632974358,1291.9455921095323
79.65673323813161,1265.0082264441012,9.385912144718418,575.7386672538593,135.62359632974358,1291.9455921095323,45,44.3759641858457,1324.454983209976,-20.546452383298003,592.1574474324697,98.09073909735554,1331.7173628626076
-137.43810910803072,1191.906913562909,145.7406057555885,577.0311695212482,-78.15739488921263,1233.4235909042195,90,141.34891659918452,1183.959732049835,62.19661747739485,519.2794306686118,-160.4688757487399,1278.3273536600543
141.34891659918452,1183.959732049835,62.19661747739485,519.2794306686118,-160.4688757487399,1278.3273536600543,-90,-139.16964497602132,1125.501463286308,135.5000017468335,517.8225408956431,-78.52804305483026,1242.9813288459404
-139.16964497602132,1125.501463286308,135.5000017468335,517.8225408956431,-78.52804305483026,1242.9813288459404,-90,-57.93105418564396,1127.946267980294,-141.0476030549856,566.4756159365317,3.988396257763327,1201.484844453176
-57.93105418564396,1127.946267980294,-141.0476030549856,566.4756159365317,3.988396257763327,1201.484844453176,90,-149.8229966896672,1073.0035301154835,120.94537938967528,551.8560098796515,-85.8867190242643,1186.236138228932
-149.8229966896672,1073.0035301154835,120.94537938967528,551.8560098796515,-85.8867190242643,1186.236138228932,45,163.40105598571188,1041.8737420918765,67.94146826917643,504.4660686909775,-132.94323186119198,1216.1782823503015
163.40105598571188,1041.8737420918765,67.94146826917643,504.4660686909775,-132.94323186119198,1216.1782823503015,90,84.01736294011084,1090.097824404145,-8.02734223225599,464.2954089484948,144.5182285609414,1271.4963416269234
84.01736294011084,1090.097824404145,-8.02734223225599,464.2954089484948,144.5182285609414,1271.4963416269234,90,-5.309820517778576,1134.1716138040929,-89.76229970017619,516.6751102569002,54.93096396965132,1248.9347339068522
-5.309820517778576,1134.1716138040929,-89.76229970017619,516.6751102569002,54.93096396965132,1248.9347339068522,45,-50.74151280420424,1137.370654011169,-132.59712454476286,576.2805606697096,11.023728594473312,1198.3088802999814
-50.74151280420424,1137.370654011169,-132.59712454476286,576.2805606697096,11.023728594473312,1198.3088802999814,-45,-9.708210134797923,1182.8222676635758,-86.13466924042825,621.1021468975965,51.11376823739823,1187.7710702323084
-9.708210134797923,1182.8222676635758,-86.13466924042825,621.1021468975965,51.11376823739823,1187.7710702323084,-45,31.63969336433672,1243.8162983121777,-39.50042049514775,635.6958580539975,89.90106387751558,1220.9022892709345
31.63969336433672,1243.8162983121777,-39.50042049514775,635.6958580539975,89.90106387751558,1220.9022892709345,-45,75.49292601131157,1285.841471154415,7.4282295670494705,612.0062491025324,131.30574961747442,1278.0617196914047
75.49292601131157,1285.841471154415,7.4282295670494705,612.0062491025324,131.30574961747442,1278.0617196914047,45,32.78655149261965,1347.4863571114608,-30.130105777639983,639.0395000322873,86.40160124402331,1312.3918235807153
-107.59479604083836,1263.0986770471786,-176.24500371657456,696.569959127102,-48.91725436759103,1181.7369876407915,0,-109.68589894821004,1224.026147915714,179.51757927667722,724.878590373161,-48.380721608464285,1123.5840595084023
-109.68589894821004,1224.026147915714,179.51757927667722,724.878590373161,-48.380721608464285,1123.5840595084023,-90,-17.9089510232173,1274.8171851463449,-84.54021617921649,771.21891544778,41.76143827301627,1122.5542194230309
-17.9089510232173,1274.8171851463449,-84.54021617921649,771.21891544778,41.76143827301627,1122.5542194230309,45,-66.92463356578318,1284.4306215142958,-131.95694570700942,832.3108682959752,-6.51648064682314,1073.0722722555083
-66.92463356578318,1284.4306215142958,-131.95694570700942,832.3108682959752,-6.51648064682314,1073.0722722555083,-90,16.32261873444088,1346.045789644862,-45.088556871651406,851.5696494243205,73.80616599475184,1113.0346929995758
16.32261873444088,1346.045789644862,-45.088556871651406,851.5696494243205,73.80616599475184,1113.0346929995758,90,-75.57657614698505,1345.013841299609,-136.43730235273418,899.6275636548327,-17.235304039672883,1065.514220124504
-75.57657614698505,1345.013841299609,-136.43730235273418,899.6275636548327,-17.235304039672883,1065.514220124504,-45,-26.919935693493983,1393.7223777482552,-84.87494056333071,950.1560220491422,29.600788437204983,1066.5379816191498
158.67187595473308,1295.798193366795,93.98499119412143,814.546449217385,-141.88755754387856,1100.365065754384,-90,-120.74524849704396,1263.356463348587,173.22185268108996,840.7497805439202,-58.98453706176342,1046.3740600209132
-120.74524849704396,1263.356463348587,173.22185268108996,840.7497805439202,-58.98453706176342,1046.3740600209132,0,-122.72300455897216,1226.4203417286792,169.82357365767746,866.5215834622297,-58.2038557842494,990.5143989896816
-122.72300455897216,1226.4203417286792,169.82357365767746,866.5215834622297,-58.2038557842494,990.5143989896816,90,149.90505619027687,1182.5815921076778,78.69971549719122,813.0458424910184,-144.25026800334442,1008.9836975848172
149.90505619027687,1182.5815921076778,78.69971549719122,813.0458424910184,-144.25026800334442,1008.9836975848172,-90,-129.10744417588475,1143.9866444695322,158.33320580354615,841.7282713112706,-60.03239705288589,954.6669800117002
-129.10744417588475,1143.9866444695322,158.33320580354615,841.7282713112706,-60.03239705288589,954.6669800117002,-45,-84.73701964792676,1148.568705385033,-155.3689121781522,896.542241609312,-14.316117671209128,903.48254603498
-84.73701964792676,1148.568705385033,-155.3689121781522,896.542241609312,-14.316117671209128,903.48254603498,0,-87.40869362663923,1155.698980702765,-155.87534789083497,957.3865958939524,-15.653333309214474,846.8707894344981
-87.40869362663923,1155.698980702765,-155.87534789083497,957.3865958939524,-15.653333309214474,846.8707894344981,-90,-3.132459626243815,1208.65817655872,-68.89109775902898,971.028294007054,65.11111823779322,872.092946744927
-3.132459626243815,1208.65817655872,-68.89109775902898,971.028294007054,65.11111823779322,872.092946744927,-45,42.22382094201657,1242.9089271449177,-22.46651048371564,952.684355480098,107.67527252402476,918.6649667732682
42.22382094201657,1242.9089271449177,-22.46651048371564,952.684355480098,107.67527252402476,918.6649667732682,-90,129.44948925543622,1210.0718134773365,62.14540781683513,907.027074442836,-164.01105366681054,937.612432603328
129.44948925543622,1210.0718134773365,62.14540781683513,907.027074442836,-164.01105366681054,937.612432603328,0,131.5790308411,1176.6060587567447,61.14331034802348,853.1728415175204,-161.12177015417666,965.7208175777718
131.5790308411,1176.6060587567447,61.14331034802348,853.1728415175204,-161.12177015417666,965.7208175777718,0,133.92123570955175,1143.821254694325,59.97678276400035,797.7472924996362,-158.3024056299474,997.2716895061748
133.92123570955175,1143.821254694325,59.97678276400035,797.7472924996362,-158.3024056299474,997.2716895061748,90,49.78655147671293,1197.2816791965038,-21.405138265987944,780.3650808048756,113.91676354689662,1051.0138625820307
49.78655147671293,1197.2816791965038,-21.405138265987944,780.3650808048756,113.91676354689662,1051.0138625820307,45,3.84266827575334,1262.1693156783206,-62.75778353961147,814.6099075262221,65.11185197037264,1070.4387238136894
3.84266827575334,1262.1693156783206,-62.75778353961147,814.6099075262221,65.11185197037264,1070.4387238136894,-90,94.19005777574768,1268.3307041699693,27.173142189780435,771.9833515952854,154.21736245835132,1116.1759606532878
94.19005777574768,1268.3307041699693,27.173142189780435,771.9833515952854,154.21736245835132,1116.1759606532878,45,48.28115553639884,1318.2388695142397,-15.7105801142838,768.801689057835,105.68772511288672,1164.5130300250744
48.28115553639884,1318.2388695142397,-15.7105801142838,768.801689057835,105.68772511288672,1164.5130300250744,90,-39.027271730877686,1347.5880722636275,-100.65430235020015,825.0504060402612,17.925141253710223,1139.9381090687336
-39.027271730877686,1347.5880722636275,-100.65430235020015,825.0504060402612,17.925141253710223,1139.9381090687336,-90,54.55640968825298,1389.4734753206376,-4.805735102564427,811.7925219042178,109.25191731137215,1195.6685739031575
54.55640968825298,1389.4734753206376,-4.805735102564427,811.7925219042178,109.25191731137215,1195.6685739031575,90,-31.865816324544824,1420.5702978783731,-89.21925174906693,862.5008586745001,22.12344038009172,1180.9638653296086
-31.865816324544824,1420.5702978783731,-89.21925174906693,862.5008586745001,22.12344038009172,1180.9638653296086,-90,61.94596790917649,1447.480974934462,5.990731494759473,848.8230750852736,114.5167828816679,1224.3662086145714
-128.3567886458627,1301.5062527056757,167.52742485845476,830.6797011074545,-68.90774778446993,1090.2164399017151,90,143.01462038355214,1269.927083575384,76.09803871535928,772.1113375662088,-157.03950647541078,1117.44175579682
143.01462038355214,1269.927083575384,76.09803871535928,772.1113375662088,-157.03950647541078,1117.44175579682,45,99.87935527909872,1281.0263426965114,32.957452846809815,728.2406269100893,158.33829594965732,1168.1413658810309
99.87935527909872,1281.0263426965114,32.957452846809815,728.2406269100893,158.33829594965732,1168.1413658810309,0,101.6291719839728,1296.8785572074776,35.15127409819951,678.8429510163222,158.30889842092645,1227.7817396200958
101.6291719839728,1296.8785572074776,35.15127409819951,678.8429510163222,158.30889842092645,1227.7817396200958,-90,-165.99390181562765,1238.928166614401,122.74089165268724,649.7315461254149,-107.1811066449067,1204.285541734402
-165.99390181562765,1238.928166614401,122.74089165268724,649.7315461254149,-107.1811066449067,1204.285541734402,90,110.18338805692788,1256.7544982291254,39.612754492526335,606.0313100980346,167.18318199195892,1258.1387777265036
110.18338805692788,1256.7544982291254,39.612754492526335,606.0313100980346,167.18318199195892,1258.1387777265036,-45,157.0562356548104,1229.7657383742746,83.29046100040881,557.9813001160746,-145.8203395301693,1278.542921954216
157.0562356548104,1229.7657383742746,83.29046100040881,557.9813001160746,-145.8203395301693,1278.542921954216,-45,-160.95158516277178,1164.30065078879,117.93452631019976,521.5378849395315,-101.8678791559514,1263.217671435608
-160.95158516277178,1164.30065078879,117.93452631019976,521.5378849395315,-101.8678791559514,1263.217671435608,90,108.407459791735,1187.823938541083,28.77406785738293,487.16825529918304,165.62206236238842,1308.6165630050882
108.407459791735,1187.823938541083,28.77406785738293,487.16825529918304,165.62206236238842,1308.6165630050882,-90,-160.49879160820743,1127.7626508300627,111.69055729298418,455.4025434791181,-101.70752631575866,1298.239745427342
-160.49879160820743,1127.7626508300627,111.69055729298418,455.4025434791181,-101.70752631575866,1298.239745427342,90,117.15934277618057,1153.3884011494133,30.68719213709494,409.6937440405944,173.73901549424903,1351.674400107511
117.15934277618057,1153.3884011494133,30.68719213709494,409.6937440405944,173.73901549424903,1351.674400107511,-90,-153.7804313162056,1091.7416254304176,109.56391651344671,387.3826231227338,-95.6613021512678,1338.5651783523467
-153.7804313162056,1091.7416254304176,109.56391651344671,387.3826231227338,-95.6613021512678,1338.5651783523467,-45,-112.40076293372988,1031.3196106933483,143.92866529171715,416.4024728561059,-51.41988548011472,1291.9225284051208
-112.40076293372988,1031.3196106933483,143.92866529171715,416.4024728561059,-51.41988548011472,1291.9225284051208,0,-113.64292183233732,969.2433860083288,136.72403461128317,453.1987878634386,-49.45244143055183,1245.7875666906016
-113.64292183233732,969.2433860083288,136.72403461128317,453.1987878634386,-49.45244143055183,1245.7875666906016,-90,-36.17920654096491,984.811493207898,-138.95421845953098,501.6571709388494,29.48488165210071,1202.5959908274974
-36.17920654096491,984.811493207898,-138.95421845953098,501.6571709388494,29.48488165210071,1202.5959908274974,-45,4.679528279796898,1035.0413266905289,-90.12511156411227,526.6621573241142,69.37448739394563,1193.6948303303027
4.679528279796898,1035.0413266905289,-90.12511156411227,526.6621573241142,69.37448739394563,1193.6948303303027,-45,49.3683561091724,1087.3996579330894,-40.30920780141616,513.66192780174,111.48783983019894,1226.9246497128502
49.3683561091724,1087.3996579330894,-40.30920780141616,513.66192780174,111.48783983019894,1226.9246497128502,0,49.20160124821848,1148.669149756021,-34.0487935454006,507.5425653097679,108.57817502031202,1265.5137516444538
49.20160124821848,1148.669149756021,-34.0487935454006,507.5425653097679,108.57817502031202,1265.5137516444538,-90,132.14306190967358,1146.3382590235135,46.48941164080168,452.19195492739584,-169.87727900065863,1311.6184674290996
132.14306190967358,1146.3382590235135,46.48941164080168,452.19195492739584,-169.87727900065863,1311.6184674290996,90,47.13261141580512,1201.752944854794,-31.498854374379448,464.7170111661181,103.2267413414229,1337.6005010716651
47.13261141580512,1201.752944854794,-31.498854374379448,464.7170111661181,103.2267413414229,1337.6005010716651,90,-41.02813550209919,1202.4863683172468,-118.33351118303936,516.9487653421775,16.30455739368975,1293.4901476195332
-41.02813550209919,1202.4863683172468,-118.33351118303936,516.9487653421775,16.30455739368975,1293.4901476195332,45,-88.6916715755413,1164.1718248064856,-168.55721470927722,560.7478200343381,-28.5707122964823,1228.8422183800744
-88.6916715755413,1164.1718248064856,-168.55721470927722,560.7478200343381,-28.5707122964823,1228.8422183800744,-90,1.7483768942891516,1210.7777316871764,-72.95755203276826,595.0788817875698,60.60559103496115,1231.2596003887825
1.7483768942891516,1210.7777316871764,-72.95755203276826,595.0788817875698,60.60559103496115,1231.2596003887825,-90,92.82316036909076,1239.0660186455682,19.890463627050508,555.9187337751621,149.49002830488666,1287.7557744239316
92.82316036909076,1239.0660186455682,19.890463627050508,555.9187337751621,149.49002830488666,1287.7557744239316,45,46.22559975707986,1291.1273573511917,-21.76619560755961,568.0244474498191,100.8888184751862,1321.782994632883
46.22559975707986,1291.1273573511917,-21.76619560755961,568.0244474498191,100.8888184751862,1321.782994632883,45,-0.9193716450243414,1339.415427195354,-64.5176926133251,621.8436512572214,52.7229317196668,1319.8356862158687
-142.98045860139405,1204.5539173383952,142.70405275919163,634.0073657105836,-82.88307223924319,1191.8182259788082,90,131.83369321660257,1201.65328665598,56.07342515362774,584.369661542348,-169.14966073034662,1233.9780992104836
131.83369321660257,1201.65328665598,56.07342515362774,584.369661542348,-169.14966073034662,1233.9780992104836,-45,178.1929439628525,1152.1659885107704,96.40022003463338,538.0626590658386,-121.75738324305186,1241.0923160994112
178.1929439628525,1152.1659885107704,96.40022003463338,538.0626590658386,-121.75738324305186,1241.0923160994112,-45,-142.6120265164543,1098.7310042988,129.95381350477703,534.1714142552463,-80.34558534826925,1214.3167872542365
-142.6120265164543,1098.7310042988,129.95381350477703,534.1714142552463,-80.34558534826925,1214.3167872542365,45,176.19358184935436,1053.7510238472275,81.09886011793202,488.11590863142334,-121.16039733590384,1235.2125729035793
176.19358184935436,1053.7510238472275,81.09886011793202,488.11590863142334,-121.16039733590384,1235.2125729035793,90,84.64822007475885,1088.4261842316364,-7.662374143467105,463.32057856417305,145.18304280183952,1271.578184195152
84.64822007475885,1088.4261842316364,-7.662374143467105,463.32057856417305,145.18304280183952,1271.578184195152,-90,163.05739291759323,1059.1332519127377,63.07531136800753,409.6567896511054,-137.0637283345255,1306.5745923242384
163.05739291759323,1059.1332519127377,63.07531136800753,409.6567896511054,-137.0637283345255,1306.5745923242384,-45,-151.58945811080673,1002.8778882615022,98.43086088738004,400.0671678154182,-90.40498600120053,1300.6239344114233
-151.58945811080673,1002.8778882615022,98.43086088738004,400.0671678154182,-90.40498600120053,1300.6239344114233,0,-150.17900605724964,952.0027863723352,90.2656339958213,398.86050852483504,-87.95468327112019,1298.342953637709
-150.17900605724964,952.0027863723352,90.2656339958213,398.86050852483504,-87.95468327112019,1298.342953637709,-90,-69.91031207193925,929.1358031054071,173.5280209247161,450.1622603154667,-4.883580533187796,1247.0211147419798
-69.91031207193925,929.1358031054071,173.5280209247161,450.1622603154667,-4.883580533187796,1247.0211147419798,-90,21.92674615459316,984.6387732597676,-85.79579159423099,448.81728331972687,85.5053442541793,1252.0437028340905
21.92674615459316,984.6387732597676,-85.79579159423099,448.81728331972687,85.5053442541793,1252.0437028340905,-45,69.5821099883417,1044.329682581631,-32.46989956324353,411.9633065226198,130.00817647321787,1299.6688524085855
69.5821099883417,1044.329682581631,-32.46989956324353,411.9633065226198,130.00817647321787,1299.6688524085855,90,-16.368870796390752,1063.8292628125296,-112.26580434524806,456.5767190913812,44.869351839546255,1267.0571811943807
-16.368870796390752,1063.8292628125296,-112.26580434524806,456.5767190913812,44.869351839546255,1267.0571811943807,-90,77.30731213179422,1107.260269123398,-14.81338949214762,423.41122278373774,135.95564134021458,1314.920021742471
77.30731213179422,1107.260269123398,-14.81338949214762,423.41122278373774,135.95564134021458,1314.920021742471,90,-11.414262446560372,1139.6500776297476,-96.74361557374148,479.8515389591764,47.581959547935526,1284.0204902732237
-11.414262446560372,1139.6500776297476,-96.74361557374148,479.8515389591764,47.581959547935526,1284.0204902732237,-90,75.78756418590359,1189.3644352571378,-4.654666987536245,451.2802232034216,132.04793501718694,1340.155095447736
75.78756418590359,1189.3644352571378,-4.654666987536245,451.2802232034216,132.04793501718694,1340.155095447736,45,32.63953013582989,1262.7217756473356,-38.80108614233541,485.9564205707751,86.7413998667169,1367.857844475792
32.63953013582989,1262.7217756473356,-38.80108614233541,485.9564205707751,86.7413998667169,1367.857844475792,45,-10.722694698458383,1293.5539213879294,-78.66996902372415,536.6744893677076,43.18403559954362,1351.4535180826936
-10.722694698458383,1293.5539213879294,-78.66996902372415,536.6744893677076,43.18403559954362,1351.4535180826936,45,-57.46452109252769,1287.8367230678678,-125.5817405814559,588.9160766036058,-2.222395802105666,1300.369151157541
-57.46452109252769,1287.8367230678678,-125.5817405814559,588.9160766036058,-2.222395802105666,1300.369151157541,-45,-18.05192985873498,1327.7774259728806,-82.4759011756762,647.9112384603067,36.60152734681685,1284.9208399443012
-18.05192985873498,1327.7774259728806,-82.4759011756762,647.9112384603067,36.60152734681685,1284.9208399443012,0,-19.90021514310905,1366.8919132811088,-81.20292640499343,705.4572861579147,34.05981614744525,1271.5006498595626
-19.90021514310905,1366.8919132811088,-81.20292640499343,705.4572861579147,34.05981614744525,1271.5006498595626,90,-104.37743722541325,1323.306993563674,-168.49693651322218,727.620422483131,-47.99617558034953,1207.7042184303778
-104.37743722541325,1323.306993563674,-168.49693651322218,727.620422483131,-47.99617558034953,1207.7042184303778,90,160.69121325781572,1283.857189847508,93.11154098427944,667.0832661093666,-142.25695609643537,1226.737626358277
160.69121325781572,1283.857189847508,93.11154098427944,667.0832661093666,-142.25695609643537,1226.737626358277,-90,-114.81626634513984,1241.6716544170936,174.8779170265476,689.267623918955,-55.23813869315165,1170.5494271421785
-114.81626634513984,1241.6716544170936,174.8779170265476,689.267623918955,-55.23813869315165,1170.5494271421785,45,-160.5480578642991,1174.8843489192586,123.534432149221,661.8620651883823,-98.2761906990252,1145.369146317217
-160.5480578642991,1174.8843489192586,123.534432149221,661.8620651883823,-98.2761906990252,1145.369146317217,90,108.21886900267344,1195.3821646023391,32.466447346081566,606.6308592953161,168.07717462072912,1209.6432430470454
108.21886900267344,1195.3821646023391,32.466447346081566,606.6308592953161,168.07717462072912,1209.6432430470454,45,62.671852225510975,1257.5186889397305,-8.020493494205368,593.3400146903109,119.35743825963397,1270.0437492593312
62.671852225510975,1257.5186889397305,-8.020493494205368,593.3400146903109,119.35743825963397,1270.0437492593312,0,62.88187314764065,1304.1168904869264,-3.823514267429061,588.1911798499617,117.39706698879296,1315.91731657171
-131.7065769500492,1187.3972126884476,151.03110329083256,575.8614249107976,-72.24942784953356,1231.2657896247642,90,136.97984211967486,1182.635100004232,57.52136585738697,513.3224520338264,-164.9317388619109,1282.5642828965806
136.97984211967486,1182.635100004232,57.52136585738697,513.3224520338264,-164.9317388619109,1282.5642828965806,-90,-132.3746773242698,1125.9783292789698,142.45418863239797,520.4100671642124,-71.67990274247427,1240.9858975854077
-132.3746773242698,1125.9783292789698,142.45418863239797,520.4100671642124,-71.67990274247427,1240.9858975854077,90,148.34782366411622,1115.5495301295275,59.47035178588504,464.6034375380901,-152.12478697999748,1283.7731085251048
148.34782366411622,1115.5495301295275,59.47035178588504,464.6034375380901,-152.12478697999748,1283.7731085251048,90,61.67636189930346,1170.7182546133165,-20.86600719775049,456.1021285686463,118.79816687514506,1323.5107070533468
61.67636189930346,1170.7182546133165,-20.86600719775049,456.1021285686463,118.79816687514506,1323.5107070533468,-45,103.43425582680425,1205.522248538757,24.07062800348507,412.84259920935966,158.12855805423334,1383.8368009711044
-120.28151357477626,1079.9012534706126,145.3615364873005,447.6239462399213,-59.91197410895731,1281.484013652687,45,-158.3019159075696,1027.955760092335,98.54410147604278,427.9080330012631,-96.81247317967195,1280.6383739006924
-158.3019159075696,1027.955760092335,98.54410147604278,427.9080330012631,-96.81247317967195,1280.6383739006924,-90,-74.34065077944865,1004.5136450547648,-176.1753487299307,482.02205665426766,-10.11317487629367,1225.2497798821307
-74.34065077944865,1004.5136450547648,-176.1753487299307,482.02205665426766,-10.11317487629367,1225.2497798821307,0,-77.7241992696915,979.11466983526,-178.35099216133298,536.3339413896998,-10.470933238462578,1168.936925880353
-77.7241992696915,979.11466983526,-178.35099216133298,536.3339413896998,-10.470933238462578,1168.936925880353,0,-81.53207886869968,954.279530687995,179.5884071210644,595.026102528368,-10.833864979479188,1108.4301974820517
-81.53207886869968,954.279530687995,179.5884071210644,595.026102528368,-10.833864979479188,1108.4301974820517,0,-84.9172771235448,933.2557008827596,178.18676856346485,650.5672933910611,-10.780548739869602,1051.408260967247
-84.9172771235448,933.2557008827596,178.18676856346485,650.5672933910611,-10.780548739869602,1051.408260967247,-45,-42.23918379229698,963.3767438836886,-132.9493449745978,703.6347565718582,32.79804091494856,1006.2147716347332
-42.23918379229698,963.3767438836886,-132.9493449745978,703.6347565718582,32.79804091494856,1006.2147716347332,90,-127.33042201589228,911.3259204970208,139.97733475030884,739.0618197212885,-47.6981303448128,961.7428790325106
-127.33042201589228,911.3259204970208,139.97733475030884,739.0618197212885,-47.6981303448128,961.7428790325106,-90,-38.68321361350161,952.2592811131336,-125.88673357622896,778.1426980098845,40.47856702891198,930.9003010344892
-38.68321361350161,952.2592811131336,-125.88673357622896,778.1426980098845,40.47856702891198,930.9003010344892,-90,50.30927936373973,991.3779234597924,-35.990824188451086,743.1372061224292,125.47939301503652,975.9311590083852
50.30927936373973,991.3779234597924,-35.990824188451086,743.1372061224292,125.47939301503652,975.9311590083852,-90,138.66883401598028,960.2427029745128,47.54625002414747,701.1094983066472,-146.23732568384867,1007.8957885693331
138.66883401598028,960.2427029745128,47.54625002414747,701.1094983066472,-146.23732568384867,1007.8957885693331,0,141.7156289203321,932.9890552544064,44.9678068719453,652.9678837619118,-144.02259288409388,1049.0399960080215
